id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13137634	AMBARI	upgrade apache rat	apache rat automatically exclude pattern scm ignore file ambari case check detail benefit need duplicate exclude information apache rat plugin configuration improved run time non clean workdir exclude target	['pull-request-available']	3	4	Resolved	12	['need', 'host', 'package', 'run', 'check', 'hdfs', 'config', 'install', 'version', 'test']
13167191	AMBARI	ranger kms tab present customize servicespage go deselecte choose servicespage	navigate customize servicepage install wizard select service chooseservicespage populate credential tab switch database tab notice ranger ranger kms multiple property fill choose services page deselect ranger ranger kms proceed wizard reach customize servicespage ranger kms sub tab present error database tab ranger kms credential property present credential tab choose ranger kms update necessary property ranger test connection hang error	['pull-request-available']	1	1	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13145156	AMBARI	incorrect property namespace value	currently clusterid property identify namespace value hdfs site config instead	['pull-request-available']	3	1	Resolved	11	['line', 'property', 'set', 'lib', 'page', 'agent', 'hdfs', 'enable', 'package', 'value']
13142855	AMBARI	configuration attribute reset run add service wizard	steps reproduce install late sandbox docker reproduce issue docker easy add custom core site value admin password property type password save add service wizard add service test nifi solr service wizard hdfs configs search show text input box password input box	['pull-request-available']	2	1	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13158569	AMBARI	federation wizard restart required services restart zkfc	str add namespace restart services operation fail start code traceback recent file lib ambari agent lib library function line wrapper return kwargs file lib ambari agent cache stack service yarn package script line raise directory exist fail dfs directory exist code exception cause follow exception code traceback recent file lib ambari agent cache stack service yarn package script line file lib ambari agent lib library script line execute file lib ambari agent lib library script line restart file lib ambari agent cache stack service yarn package script line start file lib ambari agent cache stack service yarn package script line file lib ambari agent lib library function line wrapper return kwargs file lib ambari agent cache stack service yarn package script line raise directory exist fail dfs directory exist code close wizard start service start restart history server fail host code traceback recent file lib ambari agent cache stack service yarn package script line file lib ambari agent lib library script line execute file lib ambari agent lib library script line restart file lib ambari agent cache stack service yarn package script line start skip file lib ambari agent lib library function line file lib ambari agent lib core line init file lib ambari agent lib core line run action file lib ambari agent lib core line file lib ambari agent lib library provider line file lib ambari agent lib library provider line self file lib ambari agent lib library provider line file lib ambari agent lib library provider line file lib ambari agent lib library provider line source mode file lib ambari agent lib library provider line create overwrite true false source kwargs file lib ambari agent lib library provider line return kwargs file lib ambari agent lib library provider line raise webhdfscallexception execution curl binary lib ambari agent tmp mapreduce native tarball staging mapreduce content type application octet stream webhdfs hdp mapreduce return remoteexception exception ioexception javaclassname ioexception message fail find datanode suggest check cluster health excludedatanode null code	['pull-request-available']	3	1	Resolved	2	['lib', 'agent', 'line', 'kerberos', 'script', 'cache', 'set', 'configuration', 'stack', 'start']
13194475	AMBARI	fix javadoc error ambari utility	fix follow javadoc error ambari utility noformat error fail execute goal maven javadoc jar attach javadocs project ambari utility mavenreportexception error generate javadoc error exit code ambari utility src main java org apache ambari annotation error reference find error nestedapirecord ambariswaggerreader error error ambari utility src main java org apache ambari annotation warn description error error error ambari utility src main java org apache ambari annotation warn description error error error ambari utility src main java org apache ambari annotation warn description error error error ambari utility src main java org apache ambari annotation warn description error error error ambari utility src main java org apache ambari annotation warn description error error noformat	['pull-request-available']	4	1	Resolved	8	['noformat', 'stack', 'change', 'start', 'follow', 'request', 'set', 'property', 'config', 'component']
13167435	AMBARI	distinguish component host details page shorten display ambari component mouse	yarn version timeline service timeline service timeline service reader service instal host component page component page show char timeline service ambari show timeline service timeline service user identify timeline service ambari component user bring mouse pointer component	['pull-request-available']	3	1	Resolved	3	['test', 'component', 'new', 'agent', 'property', 'create', 'config', 'host', 'noformat', 'version']
12838173	AMBARI	kerberos wizard move step forward cause api error	str install cluster hdfs hive dependcie start kerberos wizard proceed step install test kerberos client configure kerberos click button popup request error show noformat status code recieve post method api cluster host error message systemexception internal system exception occur servicecomponent find clustername servicename kerberos servicecomponentname noformat popup confirmation click button error show user proceed step workaround refresh page hit button	['kerberos', 'kerberos-wizard']	2	1	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13207537	AMBARI	enable kerberos fail ambari server register host	enable kerberos fail ambari server register host follow error see log ambari noformat warn server action executor worker task fail complete execution throw exception hostnotfoundexception host find hostname hostnotfoundexception host find hostname method source noformat cause ambari try find host specific configuration value process kerberos identity host register relevant cluster happen ambari server kerberos identity process ambari server host register cluster solve host specific configuration value obtain non register ambari server host	['pull-request-available']	2	1	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13150538	AMBARI	federation wizard bootstrap namenode fail	bootstrap namenode command fail stop namenode actually namenode start command start send correctly ignore ignore servicecomponenthost current state match new desire state clustername servicename hdfs componentname namenode hostname currentstate started newdesiredstate start format namenode command start namenode little period time stop component current state update immediately think namenode start format namenode log info namenode namenode start namenode info namenode namenode shut namenode	['pull-request-available']	3	1	Resolved	7	['start', 'create', 'install', 'log', 'component', 'package', 'page', 'check', 'agent', 'configuration']
13134465	AMBARI	add new state available datum heatmap widget	add new state data available roundup metric value base datum type	['pull-request-available']	3	1	Resolved	6	['set', 'start', 'new', 'lib', 'page', 'component', 'agent', 'hdfs', 'user', 'noformat']
13145464	AMBARI	update service metainfo declare sso integration support	update service metainfo declare sso integration support following tag optionally set service file code java true config type code	['pull-request-available', 'sso']	2	3	Resolved	6	['set', 'start', 'new', 'lib', 'page', 'component', 'agent', 'hdfs', 'user', 'noformat']
13143856	AMBARI	metric collector install fail cluster	run atlantic run ambari notice cluster deploy fail metric collector install error catch exception execute custom service command script lib ambari agent cache stack service package script exist script lib ambari agent cache stack service package script exist artifact find qelogs nat schs yarn log ctr live cluster lifetime help look	['pull-request-available']	3	1	Resolved	9	['lib', 'package', 'script', 'agent', 'stack', 'line', 'cache', 'hdfs', 'install', 'run']
13182692	AMBARI	hdi fail restart	restart fail ambari ambari fetch hadoop config stderr code traceback recent file lib ambari agent cache stack service package script line file lib ambari agent lib library script line execute file lib ambari agent cache stack service package script line start file lib ambari agent cache stack service package script line configure server action config file lib ambari agent cache stack service package script line param file lib ambari agent lib core line init file lib ambari agent lib core line run action file lib ambari agent lib core line file lib ambari agent lib library provider line file lib ambari agent lib library provider line logoutput logoutput file lib ambari agent lib core line init file lib ambari agent lib core line run action file lib ambari agent lib core line file lib ambari agent lib core provider line return file lib ambari agent lib core line inner result kwargs file lib ambari agent lib core line try try return return file lib ambari agent lib core line result file lib ambari agent lib core line raise code err executionfailed execution hadoop hadoop conf jar lib ambari agent lib fast hdfs lib ambari agent tmp return initialize filesystem uri creating resource source null type directory action create owner livy group null recursivechown false recursivechmod false changepermissionforparent false manageifexist true exception occur reason wrong expect illegalargumentexception wrong expect method code note system test set property store zookeeper filesystem restart fail	['pull-request-available']	3	1	Resolved	2	['lib', 'agent', 'line', 'kerberos', 'script', 'cache', 'set', 'configuration', 'stack', 'start']
13170247	AMBARI	kafka fail stop	traceback recent file lib ambari agent cache stack service kafka package script line file lib ambari agent lib library script line execute file lib ambari agent cache stack service kafka package script line stop file lib ambari agent cache stack service kafka package script line true file lib ambari agent lib core line new env provider kwargs file lib ambari agent lib core line init file lib ambari agent lib core line run action file lib ambari agent lib core line file lib ambari agent lib core provider line file lib ambari agent lib core provider line file lib ambari agent lib core line uid gid oserror errno file directory log kafka	['pull-request-available']	3	1	Resolved	2	['lib', 'agent', 'line', 'kerberos', 'script', 'cache', 'set', 'configuration', 'stack', 'start']
13210150	AMBARI	cover view modal unit test	follow file cover app view common	['pull-request-available']	3	3	Resolved	3	['test', 'component', 'new', 'agent', 'property', 'create', 'config', 'host', 'noformat', 'version']
12975730	AMBARI	fix description permission	description permission currently read quote add service cluster quote change quote add delete service quote	['rbac']	3	1	Resolved	8	['noformat', 'stack', 'change', 'start', 'follow', 'request', 'set', 'property', 'config', 'component']
13235737	AMBARI	persistent cross site scripting xss ambari	http request response issue user submit note contain javascript modify configuration tez service http request host content length accept application json text javascript origin request xmlhttprequest request request user agent windows khtml like gecko content type application www form urlencoded charset referer accept encoding gzip deflate accept language cookie ambarisessionid connection close service config version remediation recommendations restrict input pass application valid whiteliste content ensure response output send server html url javascript encode depend context datum application remediation attempt blacklist content remove filter sanitize type encode filter content strongly recommend positive security policy specify allow negative attack signature base policy difficult maintain likely incomplete	['pull-request-available']	2	1	Resolved	13	['request', 'line', 'lib', 'config', 'script', 'agent', 'need', 'show', 'run', 'value']
12828373	AMBARI	kerbero cleanup manual kerb req text	update checkbox req page wizard choice manual kerb cluster host network access kdc kerberos client utility kinit instal cluster host java cryptography extensions jce setup ambari server host host cluster service ambari principals manually create kdc complete wizard keytab service ambari principals manually create distribute cluster host complete wizard	['kerberos', 'kerberos-wizard']	2	1	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13201894	AMBARI	handle request configure trust proxy identify proxie user kerberos	handle request configure trust proxy identify proxie user kerberos receive request caller identify kerberos check request trust proxy validate trust proxy set authenticate user proxie user specify doa query parameter receive request user authenticate kerberos perform follow step determine proxie user specify doa query parameter follow ambari configuration property determine proxie user specify request host username username authenticated user user specify doas query parameter obtain proxie username doas query parameter follow ambari configuration property determine proxie user specify base user username username username authenticated user follow ambari configuration property determine proxie user specify base group proxie user belong username username authenticate user	['pull-request-available', 'tproxy']	3	3	Resolved	4	['user', 'lib', 'noformat', 'change', 'install', 'kerberos', 'create', 'property', 'need', 'request']
13159397	AMBARI	manage ambari style fix	add tooltip config version compare button compare version current user edit page remove extra space column group edit group access select alignment	['pull-request-available']	1	1	Resolved	12	['need', 'host', 'package', 'run', 'check', 'hdfs', 'config', 'install', 'version', 'test']
13155677	AMBARI	config version comparison tool show diff text merge config value long	compare config version config value long diff show value merge text wrap attach screenshot	['pull-request-available']	2	1	Resolved	13	['request', 'line', 'lib', 'config', 'script', 'agent', 'need', 'show', 'run', 'value']
13139371	AMBARI	perf deployment perf stack lead sync	deploy perf stack perf stack instal show sync	['pull-request-available']	3	1	Resolved	8	['noformat', 'stack', 'change', 'start', 'follow', 'request', 'set', 'property', 'config', 'component']
13273376	AMBARI	deploy fail unauthorized hdp gpl	try deploy paywalle repos hdp ambari one supply deploy fail client install code runtimeerror fail execute command bin yum install hdp select exit code message gpl repodata errno https error unauthorized code url accessible credential supply gpl repodata sure credential ambari pick error look like credential ambari repo incorrect look live cluster repo url deploy ambari hdp	['pull-request-available']	3	1	Patch Available	9	['lib', 'package', 'script', 'agent', 'stack', 'line', 'cache', 'hdfs', 'install', 'run']
13159470	AMBARI	federation wizard stick step	namenode federation wizard stick review step infinite spinner display instead config property change error throw uncaught typeerror read property property undefined	['pull-request-available']	1	1	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13174129	AMBARI	reschedule cancel task stay progress forever	ambari server reschedule task timeout task got reschedule queue ambari server cancel timeout task keep reprorte progess forever cancel	['pull-request-available']	3	1	Resolved	5	['lib', 'line', 'package', 'agent', 'hdfs', 'test', 'host', 'script', 'stack', 'return']
13282971	AMBARI	node reboot autostart component take time	reason ambari agent know start order timeout hour start zookeeper require big problem block agent queue command solution run command parallel fast autostart user want disable lib server resource script set localhost admin admin cluster env	['pull-request-available']	3	1	Resolved	7	['start', 'create', 'install', 'log', 'component', 'package', 'page', 'check', 'agent', 'configuration']
13167147	AMBARI	customize service step issue	issue step installer wizard require change database tab allow step enable require property provide input critical error notification bell red similar require property click critical error property take wrong page	['pull-request-available']	1	1	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13130549	AMBARI	ambari web unit test fail apache ambari jenkins job	code error load resource cluster detail error open cluster upgrade file directory pass pende fail ambari web unit test test util date timezoneutil detectusertimezone detect expect include code	['pull-request-available']	1	1	Resolved	3	['test', 'component', 'new', 'agent', 'property', 'create', 'config', 'host', 'noformat', 'version']
13188144	AMBARI	implement support minimal blueprint export	implement new mode blueprint export minimal mode modify configuration include export blueprint original blueprint export possible order maintain backwards compatibility	['pull-request-available']	3	4	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13209455	AMBARI	duplicate title yarn summary page	components sub title display twice	['pull-request-available']	3	1	Resolved	6	['set', 'start', 'new', 'lib', 'page', 'component', 'agent', 'hdfs', 'user', 'noformat']
13205714	AMBARI	ambari admin redirect user login page auth session invalidated	auth session invalid happen instead redirection login page	['pull-request-available']	3	1	Resolved	4	['user', 'lib', 'noformat', 'change', 'install', 'kerberos', 'create', 'property', 'need', 'request']
13138476	AMBARI	quick link group namespace	currently quick link group host group group namespace	['pull-request-available']	3	3	Resolved	12	['need', 'host', 'package', 'run', 'check', 'hdfs', 'config', 'install', 'version', 'test']
13159451	AMBARI	relationship generic parameter method argument	generic collection method contain argument incompatible class collection parameter type argument supertype subtype corresponding generic type argument unlikely collection contain object equal method argument likely wrong value pass method string incompatible expected argument type long long incompatible expected argument type alertdefinitionentity string incompatible expected argument type long string	['pull-request-available']	3	1	Resolved	11	['line', 'property', 'set', 'lib', 'page', 'agent', 'hdfs', 'enable', 'package', 'value']
13168277	AMBARI	remove reference jdk ambari server setup	need remove reference jdk support hdp following ambari server setup oracle jdk java cryptography extension jce policy files	['pull-request-available']	3	1	Resolved	12	['need', 'host', 'package', 'run', 'check', 'hdfs', 'config', 'install', 'version', 'test']
13160014	AMBARI	redo manage journalnodes wizard context federation change	str deploy cluster multiple namespace blueprint add journalnode wizard format step cstm hdfs hdfs namenode fail code format filesystem qjm error namenode namenode initialize share edit dir quorumexception format journalnodes exception throw directory hdfs journal inconsistent state format storage directory current directory method info util exitutil exit status exitexception info namenode namenode shut namenode code solution reorganize wizard step assign journalnodes save namespace add remove journalnodes start copy journalnode directory start journalnodes start services	['pull-request-available']	1	1	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13133401	AMBARI	standardize precision express duration	duration following format	['pull-request-available']	3	3	Resolved	5	['lib', 'line', 'package', 'agent', 'hdfs', 'test', 'host', 'script', 'stack', 'return']
13139436	AMBARI	serviceinfo attempt overwrite	try update property service noformat curl api cluster test service hdfs eof serviceinfo true eof bad request message illegalargumentexception enum constant noformat expect response illegalargumentexception invalid argument update set service definition response code expect coincidence problem set wrong property noformat null noformat	['pull-request-available']	4	1	Resolved	8	['noformat', 'stack', 'change', 'start', 'follow', 'request', 'set', 'property', 'config', 'component']
13146815	AMBARI	add sso relate configuration recommendation stack advisor	add sso relate configuration recommendation stack advisor add new action recommend configuration sso query service sso relate configuration change append stack advisor input datum ambari store sso integration datum list service enable sso integration proxy url public key detail etc	['pull-request-available', 'stack_advisor']	3	3	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13152342	AMBARI	ambari show invalid password plaintext	instal hdf cluster provide password valid nifi toolkit character password enter display error message plaintext	['pull-request-available']	2	1	Resolved	13	['request', 'line', 'lib', 'config', 'script', 'agent', 'need', 'show', 'run', 'value']
12764542	AMBARI	use cluster property cluster env enable disable kerberos	use cluster property cluster env enable disable kerberos cluster env service determine kerberos enable set complete process enable disable kerberos declare cluster enable disable kerberos property cluster set property call following value kerberos cluster env configuration property gets set true kerberos filly enable cause issue stop service update kerberos relate configuration set example api enable kerberos code title cluster clusters kerberos code example api disable kerberos code title cluster clusters code	['kerberos']	1	3	Resolved	2	['lib', 'agent', 'line', 'kerberos', 'script', 'cache', 'set', 'configuration', 'stack', 'start']
13147886	AMBARI	service page layout update	screenshot	['pull-request-available']	3	3	Resolved	6	['set', 'start', 'new', 'lib', 'page', 'component', 'agent', 'hdfs', 'user', 'noformat']
13136350	AMBARI	dashboard metrics page style edit	screenshot	['pull-request-available']	3	1	Resolved	6	['set', 'start', 'new', 'lib', 'page', 'component', 'agent', 'hdfs', 'user', 'noformat']
13160055	AMBARI	remove dependency ambari web	remove dependency ambari web security concern noformat ambari server noformat noformat find lib lib ambari server web api doc lib noformat recommendation remove dependency upgrade version late version possible	['pull-request-available']	1	1	Resolved	8	['noformat', 'stack', 'change', 'start', 'follow', 'request', 'set', 'property', 'config', 'component']
13148845	AMBARI	problem select property uniquely configurations screen installation	script automation code new installer select property uniquely problem face unable select property label xpath panel advanced zeppelin config panel zeppelin configuration bunch configuration relate see label type textbox label xpath strict text match fail label html element like allow strict match label simple workaround use xpath contains operator return multiple field label good panel try select property datum similar problem panel data attribute value service config zeppelin ssl zeppelin config xml default cover xpath ssl lead multiple match panel ask test automation point view remove html entity label text panel example panel set data attribute input field property specify blueprint example blueprint property data attribute zeppelin ssl enable automation code uniquely identify property field	['pull-request-available']	1	1	Resolved	11	['line', 'property', 'set', 'lib', 'page', 'agent', 'hdfs', 'enable', 'package', 'value']
13067658	AMBARI	create idempotent ambari schema sql script azuredb	schema file idempotent retry script case exception	['pull-request-available']	2	3	Resolved	0	['lib', 'agent', 'line', 'new', 'check', 'run', 'page', 'script', 'exception', 'create']
13196630	AMBARI	delete host confirm popup contain master component	navigate host master click delete host host actions menu observe master mention popup frontend bug screen shot	['pull-request-available']	3	1	Resolved	12	['need', 'host', 'package', 'run', 'check', 'hdfs', 'config', 'install', 'version', 'test']
13148198	AMBARI	fix formatzkfc	fail script lib agent cache stack service hdfs package script method format	['pull-request-available']	3	1	Resolved	9	['lib', 'package', 'script', 'agent', 'stack', 'line', 'cache', 'hdfs', 'install', 'run']
12914157	AMBARI	create base infrastructure allow granular role base access control	create base infrastructure allow granular role base access control entail create base class help authorization check base class contain default authorization check implementation allow derive class override logic implement sophisticated check	['rbac']	3	3	Resolved	7	['start', 'create', 'install', 'log', 'component', 'package', 'page', 'check', 'agent', 'configuration']
12967161	AMBARI	add conditional constraint kerberos identity control create	add conditional constraint kerberos identity control create example kerberos identity create distribute component component service instal example code principal configuration hive interactive site keytab configuration hive interactive site contain service hive code note clause indicate identity process set service contain hive alternative test set component certain component	['kerberos', 'kerberos_descriptor']	2	3	Resolved	3	['test', 'component', 'new', 'agent', 'property', 'create', 'config', 'host', 'noformat', 'version']
13149983	AMBARI	improve parallel start performance	reduce work perform hold	['pull-request-available']	4	4	Resolved	7	['start', 'create', 'install', 'log', 'component', 'package', 'page', 'check', 'agent', 'configuration']
13147871	AMBARI	update combo filter style	remove shadow outside input box	['pull-request-available']	4	3	Resolved	5	['lib', 'line', 'package', 'agent', 'hdfs', 'test', 'host', 'script', 'stack', 'return']
12938869	AMBARI	kerberosdescriptortest fail move miss test directory	unit test kerberosdescriptortest fail move miss directory ambari server target class stack kerberosdescriptortest use ambari server src main resource stack instead	['unit-test']	3	1	Resolved	8	['noformat', 'stack', 'change', 'start', 'follow', 'request', 'set', 'property', 'config', 'component']
13205373	AMBARI	error start stack downgrade	code java uncaught typeerror convert undefined null object object fire resolvewith anonymous function resolve code	['pull-request-available']	3	1	Resolved	8	['noformat', 'stack', 'change', 'start', 'follow', 'request', 'set', 'property', 'config', 'component']
13170872	AMBARI	input field disable validation cancel filter advanced tab	str attached video try property modification save warning appear click cancel filter variable advanced tab disabled tab discard modification	['pull-request-available']	2	1	Resolved	11	['line', 'property', 'set', 'lib', 'page', 'agent', 'hdfs', 'enable', 'package', 'value']
13136277	AMBARI	log search capture button menu	capture button filter panel menu button order undo redo history filter capture refresh	['pull-request-available']	3	3	Resolved	7	['start', 'create', 'install', 'log', 'component', 'package', 'page', 'check', 'agent', 'configuration']
13160671	AMBARI	selection information present hosts page filter	new ambari web host select select checkbox number item select show show previous release	['pull-request-available']	1	1	Resolved	6	['set', 'start', 'new', 'lib', 'page', 'component', 'agent', 'hdfs', 'user', 'noformat']
13138448	AMBARI	add hosts fail error bootstrappe run program lib site package	add api break follow error see code java error bootstrappe run program lib site package file directory code	['pull-request-available']	1	1	Resolved	9	['lib', 'package', 'script', 'agent', 'stack', 'line', 'cache', 'hdfs', 'install', 'run']
13163814	AMBARI	autostart work component cluster	autostart work follow historyserver code nat nub ambari tail log ambari agent ambari info need recovery desire started current installed info need recovery desire started current installed info need recovery desire started current installed info historyserver need recovery desire started current installed info need recovery desire started current installed info need recovery desire started current installed info need recovery desire started current installed info need recovery desire started current installed info need recovery desire started current installed info need recovery desire started current installed code	['pull-request-available']	1	1	Resolved	12	['need', 'host', 'package', 'run', 'check', 'hdfs', 'config', 'install', 'version', 'test']
12770462	AMBARI	implement unkerberize kerberize cluster	implement ability disable kerberos cluster previously configure kerberos entail revert configuration property set kerberos enable default value find stack principal destroy kdc ketyab file remove host	['kerberos', 'kerberos_descriptor']	3	3	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13176252	AMBARI	component start fail holder open file add namespace	str add namespace step restart require service restart fail retry come code traceback recent file lib ambari agent lib library script line restart file lib ambari agent cache stack service hive package script line status file lib ambari agent lib library function line raise componentisnotrunning componentisnotrunne exception cause follow exception traceback recent file lib ambari agent cache stack service hive package script line file lib ambari agent lib library script line execute file lib ambari agent lib library script line restart file lib ambari agent cache stack service hive package script line start security file lib ambari agent cache stack service hive package script line configure file lib ambari agent cache stack service hive package script line hive file lib ambari agent cache stack service hive package script line skip file lib ambari agent lib library function line file lib ambari agent lib core line init file lib ambari agent lib core line run action file lib ambari agent lib core line file lib ambari agent lib library provider line file lib ambari agent lib library provider line self file lib ambari agent lib library provider line file lib ambari agent lib library provider line file lib ambari agent lib library provider line source mode file lib ambari agent lib library provider line create overwrite true false source kwargs file lib ambari agent lib library provider line return kwargs file lib ambari agent lib library provider line raise webhdfscallexception execution curl binary hive content type application octet stream webhdfs hdp hive return remoteexception exception filenotfoundexception javaclassname filenotfoundexception message file exist hive inode holder open code	['pull-request-available']	3	1	Resolved	2	['lib', 'agent', 'line', 'kerberos', 'script', 'cache', 'set', 'configuration', 'stack', 'start']
13151568	AMBARI	fix perf	testcustomserviceochestrator require rewrite config building routine change lot perf	['pull-request-available']	3	1	Resolved	8	['noformat', 'stack', 'change', 'start', 'follow', 'request', 'set', 'property', 'config', 'component']
13228123	AMBARI	hive service check fail move hive metastore node system test	hive interactive site update hive metastore wizard	['pull-request-available']	1	1	Resolved	1	['set', 'configuration', 'start', 'wizard', 'new', 'host', 'noformat', 'property', 'stack', 'enable']
13211337	AMBARI	unit test fail	error throw noformat ambari web unit test hook uncaught error assertion fail pass object event noformat	['pull-request-available']	2	1	Resolved	3	['test', 'component', 'new', 'agent', 'property', 'create', 'config', 'host', 'noformat', 'version']
13180705	AMBARI	kerberos additional realm require keytab generation cluster restart	admin kerberos additonal realms currently require keytab generation turn require restart cluster completely unrelated keytab fix additional realm kerberos service config belong setting change keytab generation require instead silently alter rule come recommendation	['auth_to_local', 'kerberos']	3	1	Open	2	['lib', 'agent', 'line', 'kerberos', 'script', 'cache', 'set', 'configuration', 'stack', 'start']
13135824	AMBARI	able register new hdp version upgrade	step reproduce issue install install hdp upgrade ambari version try register hdp version vdf file save button enable load repo urls fail error read property undefined expect properly message gpl license need enable upgrade care add property need workaround add true restart fix problem	['pull-request-available']	1	1	Resolved	3	['test', 'component', 'new', 'agent', 'property', 'create', 'config', 'host', 'noformat', 'version']
13139803	AMBARI	alert filter service have space work	alert filter service have space work str navigate alert page try filter service filter key service like ambari search alert filter	['pull-request-available']	3	1	Resolved	11	['line', 'property', 'set', 'lib', 'page', 'agent', 'hdfs', 'enable', 'package', 'value']
13159388	AMBARI	unable differentiate new add service exist service	add new service exist component new component assign masters step display green	['pull-request-available']	1	1	Resolved	3	['test', 'component', 'new', 'agent', 'property', 'create', 'config', 'host', 'noformat', 'version']
13198055	AMBARI	restart option show service component create cluster	attached screenshot restart nodemanager show nodemanager service component present cluster	['pull-request-available']	3	1	Resolved	7	['start', 'create', 'install', 'log', 'component', 'package', 'page', 'check', 'agent', 'configuration']
13186542	AMBARI	directory creation atomic	parallel execution enable ambari agent concurrent directory creation fail noformat title traceback recent file lib ambari agent cache stack hook script line file lib ambari agent lib library script line execute file lib ambari agent cache stack hook script line hook file lib ambari agent cache stack hook script line file lib ambari agent lib core line init file lib ambari agent lib core line run action file lib ambari agent lib core line file lib ambari agent lib core provider line file lib ambari agent lib core line makedir oserror errno file exist lib ambari agent tmp noformat noformat title traceback recent file lib ambari agent cache stack hook script line file lib ambari agent lib library script line execute file lib ambari agent cache stack hook script line hook file lib ambari agent cache stack hook script line file lib ambari agent lib core line init file lib ambari agent lib core line run action file lib ambari agent lib core line file lib ambari agent lib core provider line path file lib ambari agent lib core line readlink return oserror errno invalid argument lib ambari agent tmp noformat fail task need retry succeed cause delay	['pull-request-available']	3	4	Resolved	2	['lib', 'agent', 'line', 'kerberos', 'script', 'cache', 'set', 'configuration', 'stack', 'start']
13207246	AMBARI	select service page yarn separate service selection instead single selection	need user select yarn installer wizard	['pull-request-available']	3	3	Resolved	4	['user', 'lib', 'noformat', 'change', 'install', 'kerberos', 'create', 'property', 'need', 'request']
13133340	AMBARI	fix testrecoverymanager clusterconfigurationcache bunch small test	fix test perf	['pull-request-available']	3	1	Resolved	3	['test', 'component', 'new', 'agent', 'property', 'create', 'config', 'host', 'noformat', 'version']
13150283	AMBARI	option stop hdfs service work error	hdfs stop option work operation trigger error see console ambari build code java uncaught typeerror read property set undefined onprimary handler htmlbuttonelement code	['pull-request-available']	1	1	Resolved	11	['line', 'property', 'set', 'lib', 'page', 'agent', 'hdfs', 'enable', 'package', 'value']
12917354	AMBARI	enforce granular role base access control group function	enforce granular role base access control alert function administrator group entry point affect group post delete member member post member delete member	['rbac']	3	3	Resolved	5	['lib', 'line', 'package', 'agent', 'hdfs', 'test', 'host', 'script', 'stack', 'return']
13156618	AMBARI	error instal ranger install wizard smart configs break page refresh fix issue	attach modifed code donotshowandinstall compute property ranger instal install wizard installation succeed post install error attach prevent smart config page load attach screen shot page refresh problem go away smart configs view fine	['pull-request-available']	2	1	Resolved	7	['start', 'create', 'install', 'log', 'component', 'package', 'page', 'check', 'agent', 'configuration']
13173827	AMBARI	background operation minor change	screenshot	['pull-request-available']	3	3	Resolved	8	['noformat', 'stack', 'change', 'start', 'follow', 'request', 'set', 'property', 'config', 'component']
13159971	AMBARI	user relate info stack level param	user relate information user group user group mapping currently send agent clusterlevelparams problem datum reflect single stack user etc stack create cause deployment failure addition move similar move	['pull-request-available']	2	3	Resolved	4	['user', 'lib', 'noformat', 'change', 'install', 'kerberos', 'create', 'property', 'need', 'request']
13193773	AMBARI	set cloud storage tracking property gcs	similarly set gcs	['pull-request-available']	3	3	Resolved	11	['line', 'property', 'set', 'lib', 'page', 'agent', 'hdfs', 'enable', 'package', 'value']
13152744	AMBARI	ambari schema upgrade fail source target	code title ambari apr info main execute query alter table stage add status null apr error main upgrade fail sqlsyntaxerrorexception pending invalid identifier apr error main exception occur upgrade fail ambariexception pending invalid identifier cause sqlsyntaxerrorexception pending invalid identifier code	['pull-request-available', 'upgrade']	2	1	Resolved	0	['lib', 'agent', 'line', 'new', 'check', 'run', 'page', 'script', 'exception', 'create']
13067078	AMBARI	improve user account management	update backend improve user management user management table user unique key adminprincipal case insensitive login identifier expect log time account active number fail authorization attempt successful value user user sensitive username use impersonate user facility like ambari primary key foreign key key key user authentication system local ldap kerberos jtw pam etc specific key identifi local user password digest ldap user distinguished kerberos user principal etc time record time record enforce password retention primary key foreign key java code need change accordingly	['authentication', 'security']	3	3	Resolved	4	['user', 'lib', 'noformat', 'change', 'install', 'kerberos', 'create', 'property', 'need', 'request']
