id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13191265	GEODE	jdbc connector use gfsh jndi bind instead jdbc connection	geode gfsh command create jndi bind create jdbc connection try accomplish goal change jdbc connector use jndi binding instead jdbc connection remove create jdbc connection command remove destroy jdbc connection command remove list jdbc connection command remove describe jdbc connection command remove alter jdbc connnection command	['pull-request-available']	3	4	Resolved	45	['create', 'command', 'class', 'remove', 'code', 'result', 'change', 'error', 'expect', 'need']
13397660	GEODE	redis command increment decrement long extra conversion	redi command increment decrement long end store new value redisdata instance ascii byte array require return value client geode implementation return value currently long instead byte force code later correct form return caller copy byte instead need compute	['pull-request-available']	3	4	Closed	58	['command', 'need', 'code', 'new', 'redis', 'server', 'assertionerror', 'failed', 'write', 'invoke']
13056430	GEODE	fail intermittently forceddisconnectexception	test pass run noformat partitionedregionmultipledunittest geode core distributedt noformat fail intermittently precheckin noformat partitionedregionmultipledunittest testpartitionedregiondestroyandcontainsapi fail assertionerror exception cause assertionerror validation fail key get null assertionerror suspicious string write log run fix string use ignore find suspect string line fatal utc membership service failure member long view initiate connection forceddisconnectexception member long view initiate connection noformat	['flaky', 'pull-request-available']	3	1	Closed	59	['string', 'assertionerror', 'write', 'log', 'line', 'fix', 'find', 'host', 'failed', 'command']
13308827	GEODE	fail sockettimeoutexception	occasionally happen shutdownintegrationt failed jedisconnectionexception sockettimeoutexception read time cause sockettimeoutexception read time method	['flaky']	3	6	Closed	83	['failed', 'invoke', 'code', 'expect', 'vms', 'host', 'build', 'result', 'class', 'assertionerror']
13148998	GEODE	versionmanager geode old version module	precursor	['pull-request-available']	3	3	Closed	22	['message', 'string', 'server', 'assertionerror', 'log', 'line', 'find', 'write', 'fix', 'result']
12909065	GEODE	fail	revision noformat dunit rmiexception invoke run host vms dunit dunit dunit method source source source cause assertionfailederror event occur entry key key expire exist dunit source hydra source method source method noformat	['ci']	3	1	Closed	21	['vms', 'host', 'invoke', 'assertionerror', 'server', 'redis', 'failed', 'add', 'log', 'write']
13177967	GEODE	flaky test nonblockingprocessstreamreaderintegrationtest processterminateswhendestroye	noformat task geode core integrationtest nonblockingprocessstreamreaderintegrationtest processterminateswhendestroyed failed assertionerror expecting great noformat fail passed pass fail fail intermittently pipeline	['flaky', 'pull-request-available', 'swat']	3	1	Closed	83	['failed', 'invoke', 'code', 'expect', 'vms', 'host', 'build', 'result', 'class', 'assertionerror']
13202872	GEODE	geode incorrectly parse locator property throw nullpointerexception	define geode properties api start geode server connect exist locator hostname locator incorrectly type geode throw nullpointerexception instance define geode properties code java private static properties gemfirepropertie properties gemfirepropertie new properties sessiongeodeserver level manager true manager start true locator return gemfirepropertie private static cache gemfirepropertie return new code mistyped localhost loclhost result code java exception thread main nullpointerexception code bad set log level warn suppose set log level error possibly see warning message code java warn pst unknown locator host loclhost warn pst unknown locator host loclhost code	['affects-spring']	3	1	Closed	36	['code', 'start', 'host', 'server', 'new', 'result', 'log', 'failed', 'line', 'invoke']
13169876	GEODE	lucenequeriesreindexdunittest hang dunit pipeline	thread dump analyzer show thread block rmi tcp rmi tcp stack trace thread state wait object monitor method lock object source method hydra source method source method lock ownable synchronizer rmi tcp rmi tcp stack trace thread state wait parking method parking wait lock class gemfirecacheimpl lock class lock class source method hydra source method source method lock ownable synchronizer	['pull-request-available', 'swat']	3	7	Resolved	113	['class', 'code', 'start', 'server', 'redis', 'assertionerror', 'failed', 'command', 'log', 'vms']
13181942	GEODE	flaky unit test	test fail look like test assume schedule task actually run concurrently happen depend timing noformat executorservicerulet threadcounttwohastwothread fail comparisonfailure expect method noformat	['pull-request-available', 'swat']	3	1	Closed	73	['expect', 'find', 'start', 'failed', 'need', 'assertionerror', 'server', 'command', 'vms', 'write']
12934659	GEODE	failure	test fail branch noformat assertionfailederror expect method source source source noformat	['ci']	3	1	Closed	73	['expect', 'find', 'start', 'failed', 'need', 'assertionerror', 'server', 'command', 'vms', 'write']
13391619	GEODE	client multiple operation flight flood authentication server authentication request	blocking client have test multiple client multiple thread cache operation test cover multi user authentication mode	['geodeoperationapi']	3	7	Closed	63	['server', 'add', 'need', 'redis', 'assertionerror', 'failed', 'host', 'log', 'vms', 'build']
12978175	GEODE		error message assertionerror suspicious string write log run fix string use ignore find suspect string line fatal pdt long connect stacktrace assertionerror suspicious string write log run fix string use ignore find suspect string line fatal pdt long connect method source source source	['ci']	3	1	Closed	99	['string', 'build', 'error', 'log', 'write', 'assertionerror', 'line', 'find', 'fix', 'message']
13125357	GEODE	extend locatorserverstartuprule able start client	locatorserverstartuprule startlocatorvm startservervm find need startclientvm method	['pull-request-available']	3	4	Resolved	73	['expect', 'find', 'start', 'failed', 'need', 'assertionerror', 'server', 'command', 'vms', 'write']
13048212	GEODE	fail intermittently systemconnectexception unable find free port membership port range	fail intermittently find free port assume adjacent port free noformat gemfireconfigexception unable allocate failure detection port membership port range method source source source cause systemconnectexception unable find free port membership port range noformat	['flaky']	3	1	Closed	40	['log', 'find', 'command', 'server', 'result', 'assertionerror', 'failed', 'host', 'write', 'invoke']
12905616	GEODE	failure	fail time run stability cause assertionfailederror	['ci']	3	1	Closed	22	['message', 'string', 'server', 'assertionerror', 'log', 'line', 'find', 'write', 'fix', 'result']
13087011	GEODE	failure	noformat diskspacelimitintegrationtest abovezerodeletespreviousfile failed comparisonfailure unexpected file expect method noformat	['flaky', 'pull-request-available']	3	1	Closed	73	['expect', 'find', 'start', 'failed', 'need', 'assertionerror', 'server', 'command', 'vms', 'write']
13171785	GEODE	change awaitility use standard timeout	let change use awaitility geode use standard timeout minute introduce new static factory wrap set timeout minute bulk change use awaitility geodeawaitility want change default poll delay poll interval small speed test relevant discussion thread geode dev list	['pull-request-available', 'swat']	3	3	Resolved	78	['change', 'new', 'host', 'assertionerror', 'failed', 'server', 'need', 'command', 'log', 'vms']
13143951	GEODE	protobuf authorization state check need refactore	original authorization flow protobuf protobufconnectionauthorizingstateprocessor simply check user permission statically define operation context pass handler check pass appropriate thread local modification state processor fine grain permission generally operator parse relevant field determine permission require batch operation bad regard potentially authorization request need handle failure individually force include level nasty thread local management handler make easy introduce bug correctly reevaluate authorization call straightforward error prone approach use bonus point push intermediate object implement region interface old protocol rest api	['pull-request-available']	3	2	Closed	5	['need', 'code', 'remove', 'change', 'add', 'fix', 'assertionerror', 'failed', 'server', 'invoke']
13064161	GEODE	failure	fail concourse gemfireintegrationt diskspacelimitintegrationtest failed comparisonfailure unexpected file expect method	['ci']	3	1	Closed	73	['expect', 'find', 'start', 'failed', 'need', 'assertionerror', 'server', 'command', 'vms', 'write']
13133792	GEODE	persistentrecoveryorderdunittest testcrashduringpreparepersistentid fail illegalstateexception	persistentrecoveryorderdunittest testcrashduringpreparepersistentid failed noformat runtimeexception illegalstateexception disk store find cause illegalstateexception disk store find noformat	['ci', 'flaky', 'swat']	4	1	Closed	73	['expect', 'find', 'start', 'failed', 'need', 'assertionerror', 'server', 'command', 'vms', 'write']
13444666	GEODE	failure	noformat rmiexception invoke run host vms method method source method cause assertionerror method source method method noformat artifact find test result uri test report artifact job available	['pull-request-available']	3	1	Resolved	25	['vms', 'invoke', 'host', 'assertionerror', 'server', 'find', 'failed', 'expect', 'result', 'build']
13442839	GEODE	failure dead server monitor fail increment server count new server start	noformat task geode core integrationtest connectionproxyjunittest failed conditiontimeoutexception assertion condition define lambda expression connectionproxyjunittest expect minute cause assertionerror expect test complete fail skip test result uri test report artifact job available	['needstriage', 'pull-request-available']	3	1	Resolved	73	['expect', 'find', 'start', 'failed', 'need', 'assertionerror', 'server', 'command', 'vms', 'write']
13427624	GEODE	join locators cluster possible java	try add multiple locator cluster particularly direct bytebuffers follow exception throw code java cause systemconnectexception peer generate exception connection attempt cause internalgemfireexception unable retrieve underlie byte buffer cause inaccessibleobjectexception unable public object accessible module open unnamed module code	['java17', 'jdk17', 'pull-request-available']	2	7	Closed	41	['code', 'add', 'need', 'write', 'failed', 'command', 'redis', 'assertionerror', 'log', 'vms']
13002808	GEODE	failure	revision assertionerror suspicious string write log run fix string use ignore find suspect string line fatal pdt long connect	['ci']	3	1	Closed	104	['string', 'fix', 'assertionerror', 'find', 'log', 'write', 'line', 'host', 'failed', 'command']
13404341	GEODE	failure authexpirationdunittest fail	noformat authexpirationdunittest failed rmiexception invoke run host vms cause conditiontimeoutexception assertion condition define lambda expression authexpirationdunitt use region expect size minute cause assertionerror expect size test complete fail skip noformat test result uri test report artifact job available	['pull-request-available']	3	1	Closed	21	['vms', 'host', 'invoke', 'assertionerror', 'server', 'redis', 'failed', 'add', 'log', 'write']
13180843	GEODE	test prefer impore assertion instead assertionsforclasstype	follow test contain import static jdbcwritertest jdbcasyncwritertest queueconnectionimpljunittest gemfirebasicdatasourcejunittest	['pull-request-available']	3	1	Closed	22	['message', 'string', 'server', 'assertionerror', 'log', 'line', 'find', 'write', 'fix', 'result']
13175011	GEODE	eclipse complain asynceventlistenerdunitt exceed byte limit	eclipse follow error report problem code method exceed byte limit core src distributedt java org apache geode internal cache wan asyncqueue line like fix geode easy work eclipse	['pull-request-available']	3	4	Closed	99	['string', 'build', 'error', 'log', 'write', 'assertionerror', 'line', 'find', 'fix', 'message']
12945079	GEODE	failures sessionreplicationintegrationjunittest	multiple failure occur test build look like get response server noformat assertionerror expect method method source method noformat revision build	['ci', 'flaky']	3	1	Closed	56	['build', 'expect', 'assertionerror', 'server', 'host', 'redis', 'failed', 'add', 'log', 'vms']
12966216	GEODE	failure	rmiexception invoke run host vms method method source method cause assertionfailederror expect tombstone expect method hydra source method method	['ci']	3	1	Closed	86	['vms', 'host', 'invoke', 'expect', 'message', 'failed', 'error', 'build', 'assertionerror', 'redis']
13328078	GEODE	implement support redis info command	create op command support app command	['pull-request-available']	3	4	Closed	61	['command', 'redis', 'add', 'error', 'class', 'assertionerror', 'server', 'log', 'write', 'vms']
13315241	GEODE	fix pubsub hang	pubsub hang concurrent publisher subscriber multiple server initial fix revert cause bug response client order	['pull-request-available']	3	1	Closed	119	['create', 'string', 'build', 'failed', 'code', 'fix', 'server', 'assertionerror', 'write', 'line']
13330381	GEODE	redis native test stand geode server	native acceptance test currently extend integration test class result native container instance geode instance start problem pubsubnativeacceptancetest test native redi	['pull-request-available']	3	6	Closed	113	['class', 'code', 'start', 'server', 'redis', 'assertionerror', 'failed', 'command', 'log', 'vms']
13391638	GEODE	investigate behavior authentication expire	ensure message delivery user expire need authorize message dispatch message catch authexpiredexception send reauthenticate message client client get message authenticate message dispatcher use new subject authorize message try deliver client authenticate timely manner proxy close connection sure work multi user mode message dispatcher use newly update user authorize message need able associate new userid old userid require authenticateuserop send old userid exist sure include test multi server case	['geodeoperationapi', 'pull-request-available']	3	7	Closed	62	['message', 'need', 'new', 'server', 'host', 'assertionerror', 'failed', 'command', 'log', 'vms']
13139976	GEODE	remove getinstance call multivmregiontestcase	multivmregiontestcase call	['pull-request-available']	3	7	Closed	82	['new', 'code', 'remove', 'fix', 'add', 'write', 'server', 'assertionerror', 'failed', 'invoke']
13214005	GEODE	fail intermittently precheckin	fail intermittently precheckin failure noformat conditiontimeoutexception assertion condition define lambda expression executorserviceruledumpthreadst expecting contain second method method source method cause deadlockexception deadlocke thread detect blocked own block lock source number lock synchronizer blocked own block lock source number lock synchronizer noformat	['pull-request-available']	3	1	Closed	22	['message', 'string', 'server', 'assertionerror', 'log', 'line', 'find', 'write', 'fix', 'result']
13182407	GEODE	flaky test	test fail precheckin run look like test make assertion thread run jvm like sensitive environment rely case actually find few thread run test start noformat locatorlauncherjmxmanagerlocalregressiontest locatorwithnonzerojmxportcleansupwhenstoppe failed conditiontimeoutexception assertion condition define lambda expression locatorlauncherjmxmanagerlocalregressiontest expect second cause comparisonfailure expect source noformat	['pull-request-available', 'swat']	3	1	Resolved	73	['expect', 'find', 'start', 'failed', 'need', 'assertionerror', 'server', 'command', 'vms', 'write']
13179192	GEODE	failure putcommandwithjsont putwithjsonstring fail intermittently	code java putcommandwithjsont putwithjsonstre failed comparisonfailure expect method code	['pull-request-available', 'swat']	3	1	Closed	83	['failed', 'invoke', 'code', 'expect', 'vms', 'host', 'build', 'result', 'class', 'assertionerror']
13196897	GEODE	jdbc connector automatically configure jdbcloader jdbcasyncwriter	geode user create jdbc mapping create jdbc mapping command require perform additional configuration datum flow geode relational database currently user expect specify cacheloader asynceventqueue require ahead create async event queue default value jdbc mapping create queue mapping acceptance criteria give partition region previously create mapping create create jdbc mapping command list async event queue command show newly create parallel aeq describe region command show cache loader async event queue configure give replicate region previously create mapping create create jdbc mapping command list async event queue command show newly create serial aeq describe region command show cache loader async event queue configure cluster configuration enable throw error	['pull-request-available']	3	4	Closed	12	['create', 'command', 'expect', 'error', 'server', 'need', 'redis', 'assertionerror', 'failed', 'vms']
12831547	GEODE	apache geode pom incorrect	jira followup note additional issue consider incubator geode need fix specifically change include declaration need clean reduce technically apache geode require code xml gemstone release gemstone maven release repository true libs release spring maven libs release repository code instance obscure dependency resolvable instance note default unlike gradle maven search maven central add proper scope optional setting exclusion dependency declare pom explicitly declare dependency spring bean need remove maven resolve dependency transitively example apache geode maven pom file similar pivotal gemfire maven pom file recently update validate gemfire attach file detail reference particularly important apache geode pivotal gemfire intersect maybe issue pom file need include scope include jira mark complete	['apachegeode', 'maven', 'pom']	2	1	Closed	5	['need', 'code', 'remove', 'change', 'add', 'fix', 'assertionerror', 'failed', 'server', 'invoke']
13212650	GEODE	cacheperfstat operation count stat wrap negative value	cacheperfstats operation count stat implement intcounters include put get wrap negative value incremente integer	['pull-request-available']	3	1	Closed	22	['message', 'string', 'server', 'assertionerror', 'log', 'line', 'find', 'write', 'fix', 'result']
13170532	GEODE	inner class end persistence impl class	inner class end diskinitfile oplog diskinitfileparser add appropriate improve trace level log statement oplog	['pull-request-available']	3	4	Closed	116	['add', 'class', 'log', 'server', 'redis', 'assertionerror', 'failed', 'host', 'write', 'vms']
13153824	GEODE	update doc long throw unsupportedoperationexception lru heap	tldr think document update change time think early today think change previously throw unsupportedoperationexception user try configure maximum lru heap eviction policy apache geode geode extension gemfire silently return change intentional doc update accordingly	['pull-request-available']	3	1	Closed	78	['change', 'new', 'host', 'assertionerror', 'failed', 'server', 'need', 'command', 'log', 'vms']
13407135	GEODE	failure luceneclientsecuritypostprocessingdunittest see unknownsessionexception	noformat luceneclientsecuritypostprocessingdunittest verifypostprocesse failed assertionerror suspicious string write log run fix string use ignore find suspect string line fatal utc serialization filter reject class unknownsessionexception invalidclassexception unknownsessionexception source method method method method method junitparams junitparams method source method noformat	['geodeoperationapi']	3	1	Closed	104	['string', 'fix', 'assertionerror', 'find', 'log', 'write', 'line', 'host', 'failed', 'command']
12938955	GEODE	fail assertionerror pulse war file find	assertionerror pulse war file find method method source method	['ci']	3	1	Closed	43	['assertionerror', 'build', 'message', 'error', 'server', 'redis', 'failed', 'invoke', 'need', 'log']
13196014	GEODE	expand geodeawaitility default timeout	test use support like expose timeout geodeawaitility use like add totimeduration facilitate conversion duration duration geodeawaitility unit test testable	['pull-request-available']	3	5	Resolved	116	['add', 'class', 'log', 'server', 'redis', 'assertionerror', 'failed', 'host', 'write', 'vms']
13003720	GEODE		noformat assertionerror suspicious string write log run fix string use ignore find suspect string line fatal pdt long connect source source source source noformat	['ci']	3	1	Closed	104	['string', 'fix', 'assertionerror', 'find', 'log', 'write', 'line', 'host', 'failed', 'command']
13001117	GEODE	failure	build aug revision ref remote origin develop error message assertionerror stacktrace assertionerror method source source source standard output previously run test luceneindexcommandsdunittest luceneclusterconfigurationdunittest lucenequeriesclientdunittest lucenequeriespeerprdunittest lucenequeriespeerproverflowdunittest lucenequeriespeerprredundancydunittest pdt received method args object pdt got result null args object take pdt received method args object pdt got result null args object take pdt received method args object pdt got result null args object take	['ci']	3	1	Closed	108	['result', 'assertionerror', 'build', 'error', 'message', 'server', 'redis', 'failed', 'command', 'log']
13153109	GEODE	proxyjunittest fail intermittently testexpiration	noformat proxyjunitt testexpiration fail regiondestroyedexception concurrencychecksenable noformat test schedule region destroy milisecond start get region possible get lose cpu prevent region expire happen test test currently write flaky need rewrite	['flaky', 'pull-request-available', 'swat']	3	1	Resolved	41	['code', 'add', 'need', 'write', 'failed', 'command', 'redis', 'assertionerror', 'log', 'vms']
13188040	GEODE	clientservertransactiondunittest fail occasionally windows	windows follow failure occur fairly regularly noformat clientservertransactiondunittest testfailoveraftercommitdistributioninvokeslistenerinclientonlyonce failed rmiexception invoke run host vms cause assertionerror rmiexception invoke run host vms cause assertionerror event occur clientservertransactiondunittest testfailoveraftercommitdistribution failed rmiexception invoke run host vms cause serveroperationexception remote server perform remote cause regiondestroyedexception server connection region name find request rmiexception invoke run host vms cause assertionerror event occur noformat client occasionally end connection wrong server define case	['flaky', 'pull-request-available']	3	6	Resolved	25	['vms', 'invoke', 'host', 'assertionerror', 'server', 'find', 'failed', 'expect', 'result', 'build']
12917330	GEODE	failure	nullpointerexception method method source method	['ci']	3	1	Closed	22	['message', 'string', 'server', 'assertionerror', 'log', 'line', 'find', 'write', 'fix', 'result']
12981969	GEODE	failure	rmiexception invoke run host vms stacktrace rmiexception invoke run host vms method method source method cause assertionerror event occur primary true version gfe paused true alive true connected false ismarkedforremoval trace primary true version gfe method chm state size source hydra source method method	['ci']	3	1	Closed	21	['vms', 'host', 'invoke', 'assertionerror', 'server', 'redis', 'failed', 'add', 'log', 'write']
13105601	GEODE	improve distributedt framework cacherule sharedcountersrule	improve distributedt framework follow change cacherule use instead cachetestcase sharedcountersrule share counter dunit vms disconnect method disconnect add withvmcount support distributedtestrule improve api dunit locator distributedtestutil improvement new test	['distributedtest']	3	4	Closed	71	['new', 'add', 'change', 'need', 'redis', 'assertionerror', 'failed', 'server', 'invoke', 'log']
13041874	GEODE	regionmanagementdunitt fail assertionerror verifymembernotification	appear race condition assertion find member expect list member assertion message show member noformat regionmanagementdunitt testfixedprregionmbean failed rmiexception invoke run host vms cause assertionerror expect size region create region create region create region destroy close region destroy close region destroy close noformat test verifymembernotification fail timing failure testdistributedregion testfixedprregionmbean testpartitionedregion	['flaky']	3	1	Reopened	25	['vms', 'invoke', 'host', 'assertionerror', 'server', 'find', 'failed', 'expect', 'result', 'build']
13136358	GEODE	remove singleton call product code	product class invoke singleton getter regionsnapshotserviceimpl	['pull-request-available']	3	7	Closed	39	['code', 'remove', 'create', 'add', 'class', 'command', 'invoke', 'new', 'string', 'change']
13135949	GEODE	remove singleton call region product code	region product class invoke singleton getter cacheserverlauncher entryeventimpl gemfirecacheimpl distributedputalloperation eventstatehelper gemfirecacheimpl partitionattributesimpl partitionedregionhelper	['pull-request-available']	3	7	Closed	39	['code', 'remove', 'create', 'add', 'class', 'command', 'invoke', 'new', 'string', 'change']
12828106	GEODE	merge pulse source code	pulse web application monitor geode cluster pivotal like contribute pulse geode project	['starter']	3	2	Closed	110	['code', 'change', 'start', 'need', 'host', 'assertionerror', 'failed', 'server', 'command', 'log']
13311533	GEODE	exception create domain configuration stop locator startup roll upgrade	report mailing list show testrollingupgradeofgeodewithgfs test custom jar deploy locator start roll upgrade code serializationexception create instance configuration code	['geodeoperationapi']	3	1	Closed	70	['code', 'create', 'start', 'add', 'error', 'server', 'command', 'write', 'result', 'failed']
13443184	GEODE	remove geode redis module	consensus remove geode redis module geode base discussion thread module experimental geode remove break api guarantee	['pull-request-available']	3	4	Closed	23	['redis', 'server', 'expect', 'command', 'code', 'create', 'remove', 'need', 'add', 'failed']
12966221	GEODE	failure	assertionerror expect method method source method	['ci']	3	1	Closed	43	['assertionerror', 'build', 'message', 'error', 'server', 'redis', 'failed', 'invoke', 'need', 'log']
13391618	GEODE	server user expire clean user attribute server	clientuserauths maintain map clientid user attribute log shiro subject etc user expire need remove entry map log shiro subject avoid resource leak add appropriate test unit integration dunit test cover multi server scenario sure expired subject entry clear map	['geodeoperationapi', 'pull-request-available']	3	7	Closed	63	['server', 'add', 'need', 'redis', 'assertionerror', 'failed', 'host', 'log', 'vms', 'build']
12933554	GEODE	fail assertion	revision noformat dunit rmiexception invoke run host vms dunit dunit dunit method method source method cause assertionfailederror expect tombstone expect method hydra source method method noformat	['ci']	3	1	Closed	86	['vms', 'host', 'invoke', 'expect', 'message', 'failed', 'error', 'build', 'assertionerror', 'redis']
13195781	GEODE	remove contain primary key jdbc mapping	contain primary key feature remove jdbc mapping domain class primary key value advanced feature useful user	['pull-request-available']	3	4	Resolved	26	['class', 'redis', 'remove', 'new', 'expect', 'need', 'assertionerror', 'failed', 'server', 'command']
13137242	GEODE	remove java pathfinder dependency	add dependency java pathfinder unfortunately unable jpf team respond request merge fix jpf require jpf work geode code point think good course action remove jpf test framework execute completely remove capability write concurrency test concurrenttestrunner test use deterministic looprunner	['pull-request-available']	3	1	Closed	82	['new', 'code', 'remove', 'fix', 'add', 'write', 'server', 'assertionerror', 'failed', 'invoke']
13020213	GEODE	race condition connecttolocatorssldunittest	test contain test long wait break point test test pass test fail need test ignore happen disconnect connect properly close jmx thread pollute test	['flaky']	3	1	Closed	5	['need', 'code', 'remove', 'change', 'add', 'fix', 'assertionerror', 'failed', 'server', 'invoke']
13150463	GEODE	jdbcconnectorservice xsd miss parameter connection element	jdbcconnectorservice xsd miss parameter connection element noformat noformat	['pull-request-available']	3	1	Closed	22	['message', 'string', 'server', 'assertionerror', 'log', 'line', 'find', 'write', 'fix', 'result']
12920146	GEODE	failure	assertionerror	['ci']	3	1	Closed	43	['assertionerror', 'build', 'message', 'error', 'server', 'redis', 'failed', 'invoke', 'need', 'log']
13140596	GEODE	dunit launch childvms hardcode heap size	result test pass gradle fail ide add junit configuration intellij cause test start pass move code testqueryresultsfrommember junit controller jvm childvm cause test start pass datastore size equivalently instead have different size well solution change dunit processmanager launch childvms heap size main junit controller jvm equivalent environment	['pull-request-available']	3	1	Closed	69	['add', 'start', 'remove', 'server', 'change', 'code', 'result', 'need', 'failed', 'assertionerror']
13209995	GEODE	rest conrtoller locatorclustermanagementservice instance inject create	originally implement controller noop inject clustermanagementservice controller create method result implementation curl geode management cache element region type gfsh list region region create cluster	['pull-request-available']	3	7	Resolved	12	['create', 'command', 'expect', 'error', 'server', 'need', 'redis', 'assertionerror', 'failed', 'vms']
12910823	GEODE	failure	failure observe noformat assertionerror wait process start locator null currently respond method noformat	['ci', 'flaky']	3	1	Closed	43	['assertionerror', 'build', 'message', 'error', 'server', 'redis', 'failed', 'invoke', 'need', 'log']
13391617	GEODE	old version client receive authenticationrequiredexception authentication expire	currently old client receive classnotfoundexception need add serialization code convert authenticationexpiredexception old exception old client understand note convert exception message match old client expect authentication automatically lose original message server throw	['geodeoperationapi']	3	7	Closed	6	['code', 'message', 'change', 'remove', 'add', 'class', 'server', 'new', 'expect', 'fix']
13168731	GEODE	refactor backup code unify api testable	backuputil backupdatastorehelper collection static method easy test mock jmx gfsh deprecated admin api treat backuputil backupdatastorehelper entry point backup api backupservice present user api class backupservice single entry point perform backup	['pull-request-available']	3	4	Closed	113	['class', 'code', 'start', 'server', 'redis', 'assertionerror', 'failed', 'command', 'log', 'vms']
13198486	GEODE	stressnewtest actually run	stressnewt job fail way cause job pass run test appear change concourse infrastructure way create git repository origin develop sample output noformat fatal valid object origin develop fatal valid object origin develop fatal valid object origin develop fatal valid object origin develop fatal valid object origin develop change test change test file test noformat	['pull-request-available']	3	1	Closed	78	['change', 'new', 'host', 'assertionerror', 'failed', 'server', 'need', 'command', 'log', 'vms']
13110047	GEODE	upgrade awaitility	geode currently use awaitility version release like upgrade	['upgrades']	3	4	Resolved	22	['message', 'string', 'server', 'assertionerror', 'log', 'line', 'find', 'write', 'fix', 'result']
12895167	GEODE	fail intermittently	fail build assertionerror	['ci']	3	1	Closed	43	['assertionerror', 'build', 'message', 'error', 'server', 'redis', 'failed', 'invoke', 'need', 'log']
13182903	GEODE	fail	test fail concourse integration test geode assembly assertionerror expecting contain method method source method	['swat']	3	1	Resolved	43	['assertionerror', 'build', 'message', 'error', 'server', 'redis', 'failed', 'invoke', 'need', 'log']
13414322	GEODE	radish authentication	test create client continually authenticate cluster member kill restart problem behavior identify turn ticket address issue	['pull-request-available']	3	6	Closed	12	['create', 'command', 'expect', 'error', 'server', 'need', 'redis', 'assertionerror', 'failed', 'vms']
13427614	GEODE	organize geode redis stats data structure	geode redis stats organize data structure stat associate data structure stat continue expose geodeforredisstat acceptance stat associate command specific data structure expose datum structure strings sets sortedsets hash list test pass	['pull-request-available']	3	4	Closed	61	['command', 'redis', 'add', 'error', 'class', 'assertionerror', 'server', 'log', 'write', 'vms']
12906053	GEODE	failure	noformat dunit rmiexception invoke run host vms dunit dunit dunit method method source method cause transactiondatanodehasdepartedexception connect member method hydra source method source method noformat previously run test prbadtodatadunittest partitionedregionwithsamenamedunittest partitionedregiondelayedrecoverydunittest clientservertransactiondunittest	['ci']	3	1	Closed	21	['vms', 'host', 'invoke', 'assertionerror', 'server', 'redis', 'failed', 'add', 'log', 'write']
13150355	GEODE	introduce resultmodel object replace resultdata	introduce pojo replacement compositeresultdata tabularresultdata inforesultdata errorresultdata pojo json serializable jackson provide ability use legacy new pojo command migrate	['pull-request-available']	3	7	Closed	55	['new', 'command', 'add', 'server', 'redis', 'assertionerror', 'failed', 'log', 'need', 'vms']
13133853	GEODE	remove	method assume static instance gemfirecacheimpl	['pull-request-available']	3	7	Closed	82	['new', 'code', 'remove', 'fix', 'add', 'write', 'server', 'assertionerror', 'failed', 'invoke']
12920504	GEODE	failure	git rev build compute set external use command enable horizontal scroll wide result	['ci']	3	1	Closed	31	['command', 'redis', 'need', 'result', 'new', 'host', 'create', 'add', 'failed', 'log']
13170528	GEODE	add gradle task run test time parallel	add gradle task run give test method number time ideally parallel docker parallel test execution useful reproduce bug potentially	['pull-request-available', 'swat']	3	3	Resolved	116	['add', 'class', 'log', 'server', 'redis', 'assertionerror', 'failed', 'host', 'write', 'vms']
13162125	GEODE	comparisonfailure	invoke precheckin change single line spotless configuration extremely unlikely failure relate change noformat customentrytimetolivecanbeshortene failed comparisonfailure expect method noformat	['pull-request-available', 'swat']	3	1	Resolved	47	['change', 'new', 'expect', 'code', 'line', 'invoke', 'host', 'vms', 'failed', 'server']
13213992	GEODE	deploy invalid jar file write file content config locator	deploy jar multiple jar invalid content deploy file write locator include clusterconfig partial jar deployment fail completely produce clusterconfig	['pull-request-available']	3	1	Closed	41	['code', 'add', 'need', 'write', 'failed', 'command', 'redis', 'assertionerror', 'log', 'vms']
12896166	GEODE	dataserializerpropogationdunitt testdataserializerswithserverkill intermittently fail verifydataserializer	see private build git rev code snip cause assertionfailederror event occur expect get dunit code	['ci']	4	1	Closed	48	['expect', 'code', 'start', 'invoke', 'vms', 'host', 'result', 'failed', 'line', 'assertionerror']
13229443	GEODE	optimize zero length string	allocate instance string string deserialize string instead return canonical save object allocation	['performance']	3	4	Closed	98	['string', 'write', 'assertionerror', 'line', 'error', 'log', 'message', 'find', 'fix', 'failed']
13153363	GEODE	failure wancommandlistdunittest fail intermittently null pointer	noformat assertionerror suspicious string write log run fix string use ignore find suspect string line error utc execute list gateway nullpointerexception method method source method method method method source method	['ci', 'pull-request-available']	3	2	Closed	99	['string', 'build', 'error', 'log', 'write', 'assertionerror', 'line', 'find', 'fix', 'message']
